scheduler,seed,cards,arrival_mode,base_algo,phase_enabled,card_id,kind,mean_load,max_load,std_load,time_cv,time_lif,time_jfi,mean_cong_ratio,max_cong_ratio,completed_tasks,throughput
bestfit-phase,123,4,poisson,BestFit,True,3,demand,198530.51745454015,760000.0,151388.25430086462,0.7625439969728067,3.828126827776118,0.6323217534428183,0.0,0.0,80,0.19851116625310175
bestfit-phase,99,4,poisson,BestFit,True,0,served,238840.0701907403,760000.0,131708.01808529248,0.5514485822253737,3.182045623219988,0.7668149841926087,0.0,0.0,93,0.2366412213740458
bestfit-phase,99,4,poisson,BestFit,True,1,served,229654.80396936624,760000.0,135578.21481295864,0.5903565371575832,3.309314618567164,0.7415532408714046,0.0,0.0,84,0.21374045801526717
bestfit-phase,99,4,poisson,BestFit,True,2,served,223619.92127862596,760000.0,156356.88212904296,0.6992081977089394,3.398623859870942,0.6716403408183795,0.0,0.0,90,0.22900763358778625
bestfit-phase,99,4,poisson,BestFit,True,3,served,187892.08827826814,760000.0,133586.84689279107,0.7109764339568624,4.044874943720036,0.6642366720946884,0.0,0.0,75,0.19083969465648856
bestfit-phase,99,4,poisson,BestFit,True,0,demand,238840.0701907403,760000.0,131708.01808529248,0.5514485822253737,3.182045623219988,0.7668149841926087,0.0,0.0,93,0.2366412213740458
bestfit-phase,99,4,poisson,BestFit,True,1,demand,229654.80396936624,760000.0,135578.21481295864,0.5903565371575832,3.309314618567164,0.7415532408714046,0.0,0.0,84,0.21374045801526717
bestfit-phase,99,4,poisson,BestFit,True,2,demand,223619.92127862596,760000.0,156356.88212904296,0.6992081977089394,3.398623859870942,0.6716403408183795,0.0,0.0,90,0.22900763358778625
bestfit-phase,99,4,poisson,BestFit,True,3,demand,187892.08827826814,760000.0,133586.84689279107,0.7109764339568624,4.044874943720036,0.6642366720946884,0.0,0.0,75,0.19083969465648856
bestfit-phase,2024,4,poisson,BestFit,True,0,served,240218.25101601958,760000.0,132858.86366962802,0.55307564311909,3.1637895821217907,0.7657597176714379,0.0,0.0,89,0.22474747474747475
bestfit-phase,2024,4,poisson,BestFit,True,1,served,222920.56104748658,760000.0,141012.8252579207,0.6325698472824233,3.409286233754385,0.7142119404311624,0.0,0.0,90,0.22727272727272727
bestfit-phase,2024,4,poisson,BestFit,True,2,served,204209.33630741003,760000.0,131893.40315524684,0.6458735214569173,3.721671172056115,0.7056403071654606,0.0,0.0,82,0.20707070707070707
bestfit-phase,2024,4,poisson,BestFit,True,3,served,205562.44011403093,760000.0,165442.72030534918,0.8048295214513591,3.6971734699121486,0.6068879751130969,0.0,0.0,82,0.20707070707070707
bestfit-phase,2024,4,poisson,BestFit,True,0,demand,240218.25101601958,760000.0,132858.86366962802,0.55307564311909,3.1637895821217907,0.7657597176714379,0.0,0.0,89,0.22474747474747475
bestfit-phase,2024,4,poisson,BestFit,True,1,demand,222920.56104748658,760000.0,141012.8252579207,0.6325698472824233,3.409286233754385,0.7142119404311624,0.0,0.0,90,0.22727272727272727
bestfit-phase,2024,4,poisson,BestFit,True,2,demand,204209.33630741003,760000.0,131893.40315524684,0.6458735214569173,3.721671172056115,0.7056403071654606,0.0,0.0,82,0.20707070707070707
bestfit-phase,2024,4,poisson,BestFit,True,3,demand,205562.44011403093,760000.0,165442.72030534918,0.8048295214513591,3.6971734699121486,0.6068879751130969,0.0,0.0,82,0.20707070707070707
drf,21,4,poisson,DRF,False,0,served,348371.19423431554,900000.0,259919.1331680069,0.7460982350715958,2.5834512580126163,0.6423999749049323,0.03507199451412844,0.6872162138773825,116,0.29441624365482233
drf,21,4,poisson,DRF,False,1,served,312609.4934937143,900000.0,264333.39799182775,0.8455706032393503,2.8789912614029314,0.5830938996506433,0.03809245591777308,0.6172601937763796,98,0.24873096446700507
drf,21,4,poisson,DRF,False,2,served,336533.7460293068,900000.0,293702.59079566837,0.8727284982888209,2.6743231863636767,0.5676480252893473,0.059630891079714525,0.6153257532382559,97,0.24619289340101522
drf,21,4,poisson,DRF,False,3,served,284642.4381617822,900000.0,281335.98517635156,0.9883838369050529,3.161861617727104,0.5058418130562042,0.04534835841468972,0.6340560362367879,89,0.22588832487309646
drf,21,4,poisson,DRF,False,0,demand,348371.19423431554,2459392.9375,400443.43567296973,1.1494734418358088,7.059690864813021,0.4307950955900968,0.03507199451412844,0.6872162138773825,116,0.29441624365482233
drf,21,4,poisson,DRF,False,1,demand,312609.4934937143,2351466.9375,414746.75791196415,1.3267247685819354,7.522058627267125,0.362292769733566,0.03809245591777308,0.6172601937763796,98,0.24873096446700507
drf,21,4,poisson,DRF,False,2,demand,336533.7460293068,2339641.9375,501836.9199068232,1.491193456311276,6.95217631249454,0.3102066111015952,0.059630891079714525,0.6153257532382559,97,0.24619289340101522
drf,21,4,poisson,DRF,False,3,demand,284642.4381617822,2459392.9375,455658.882834955,1.6008114804580622,8.64028903554485,0.2806940804291348,0.04534835841468972,0.6340560362367879,89,0.22588832487309646
drf,42,4,poisson,DRF,False,0,served,328460.2239168128,900000.0,241599.16760650737,0.7355507608364042,2.7400578044662653,0.6489145611660504,0.028052047190051835,0.5569704027078277,116,0.29591836734693877
drf,42,4,poisson,DRF,False,1,served,326433.6613769531,900000.0,254575.89222605844,0.7798702227956936,2.7570686068454022,0.6218141490414278,0.04231210282043079,0.6153257532382559,105,0.26785714285714285
drf,42,4,poisson,DRF,False,2,served,313937.4804189254,900000.0,285149.5351196197,0.9083003875138119,2.8668128405662787,0.5479423249668437,0.056902912694436245,0.6895518681216336,95,0.2423469387755102
drf,42,4,poisson,DRF,False,3,served,297053.06252989476,900000.0,294633.1896187878,0.9918537351862399,3.0297617278711813,0.5040897222594982,0.04966822015923999,0.5580237812977671,84,0.21428571428571427
drf,42,4,poisson,DRF,False,0,demand,328949.57336674904,2031466.984375,360645.81203412754,1.0963559196717365,6.175618237115322,0.45413336926115155,0.028052047190051835,0.5569704027078277,116,0.29591836734693877
drf,42,4,poisson,DRF,False,1,demand,326433.6613769531,2339641.9375,425861.31995692407,1.3045876401366454,7.167281485711337,0.37010322290102676,0.04231210282043079,0.6153257532382559,105,0.26785714285714285
drf,42,4,poisson,DRF,False,2,demand,313937.4804189254,2351466.9375,489011.71990733774,1.557672308686396,7.490239567324514,0.2918563593307843,0.056902912694436245,0.6895518681216336,95,0.2423469387755102
drf,42,4,poisson,DRF,False,3,demand,297053.06252989476,2036308.65625,477545.73923696415,1.6076108933867834,6.855033369821159,0.27898572516934345,0.04966822015923999,0.5580237812977671,84,0.21428571428571427
drf,99,4,poisson,DRF,False,0,served,324489.1337590144,900000.0,224669.57305200677,0.6923793424123108,2.7735905654960864,0.6759546650939293,0.017851510332393062,0.6172601937763796,118,0.30256410256410254
drf,99,4,poisson,DRF,False,1,served,317994.14454377006,900000.0,258130.8520933066,0.811747186300081,2.830240793556877,0.602796919427945,0.0430220841470103,0.5930303278321585,98,0.2512820512820513
drf,99,4,poisson,DRF,False,2,served,314521.57447916665,900000.0,272986.57532331196,0.8679422890953196,2.861488918495842,0.5703453008451991,0.054127577297546574,0.7173786683071265,98,0.2512820512820513
drf,99,4,poisson,DRF,False,3,served,313559.0284179688,900000.0,317900.531386634,1.0138458872977436,2.8702729579845347,0.4931249789690385,0.06072423005677154,0.5580237812977671,86,0.2205128205128205
drf,99,4,poisson,DRF,False,0,demand,324489.1337590144,2351466.9375,313451.7215125426,0.9659852639174386,7.246673903251083,0.5172964454887005,0.017851510332393062,0.6172601937763796,118,0.30256410256410254
drf,99,4,poisson,DRF,False,1,demand,317294.9932617188,2211467.0,431206.84026743774,1.3590092797706377,6.969750695611782,0.3512584967132859,0.0430220841470103,0.5930303278321585,98,0.2512820512820513
drf,99,4,poisson,DRF,False,2,demand,314521.57447916665,2199642.0,463066.90434460755,1.4722897947825206,6.993612452953368,0.3156927148818929,0.054127577297546574,0.7173786683071265,98,0.2512820512820513
drf,99,4,poisson,DRF,False,3,demand,316275.42072566104,2036308.65625,525254.149728592,1.6607491929769662,6.438403122120277,0.2660927661635277,0.06072423005677154,0.5580237812977671,86,0.2205128205128205
drf,123,4,poisson,DRF,False,0,served,310305.7845027423,900000.0,207304.7016028129,0.6680658626297082,2.9003648818285126,0.6914137490422514,0.01587652998045009,0.590842509826599,112,0.2828282828282828
drf,123,4,poisson,DRF,False,1,served,359335.0270379577,900000.0,278436.9312772349,0.7748672139546885,2.504626413458241,0.6248362931794313,0.057173175954286615,0.5569704027078277,110,0.2777777777777778
drf,123,4,poisson,DRF,False,2,served,314092.3934412484,900000.0,294299.50301503995,0.936983859400878,2.865398904250595,0.5324987295356913,0.05898233581845544,0.6872162138773825,95,0.2398989898989899
drf,123,4,poisson,DRF,False,3,served,262337.47919872554,900000.0,280004.9792230499,1.0673464579986334,3.430695464288704,0.4674582533108767,0.0377155880536488,0.5930303278321585,83,0.20959595959595959
drf,123,4,poisson,DRF,False,0,demand,310305.7845027423,2199642.0,294542.84382527875,0.9492019115830429,7.0886271215500365,0.5260432799640253,0.01587652998045009,0.590842509826599,112,0.2828282828282828
drf,123,4,poisson,DRF,False,1,demand,359335.0270379577,2031466.984375,485675.701925473,1.351595768241568,5.653406519037761,0.35375550657317506,0.057173175954286615,0.5569704027078277,110,0.2777777777777778
drf,123,4,poisson,DRF,False,2,demand,314092.3934412484,2339641.9375,494360.2537020234,1.5739325880698047,7.448897160056933,0.28758243834177744,0.05898233581845544,0.6872162138773825,95,0.2398989898989899
drf,123,4,poisson,DRF,False,3,demand,262337.47919872554,2211467.0,421482.215989784,1.60664125186056,8.429855340360165,0.2792285163460732,0.0377155880536488,0.5930303278321585,83,0.20959595959595959
drf,2024,4,poisson,DRF,False,0,served,284392.4410057358,900000.0,188674.493839874,0.6634300587337647,3.164641074204389,0.6943772042198082,0.000523867908812416,0.042553175574354646,108,0.27341772151898736
drf,2024,4,poisson,DRF,False,1,served,370075.9200924644,900000.0,292729.67311474815,0.7909989740526995,2.4319334253769678,0.6151274440564339,0.06681898994314518,0.6172601937763796,107,0.2708860759493671
drf,2024,4,poisson,DRF,False,2,served,295981.1362663172,900000.0,279037.74471057963,0.9427551641652855,3.0407343229813137,0.5294402393709379,0.04482232438304721,0.5991796041539523,99,0.25063291139240507
drf,2024,4,poisson,DRF,False,3,served,285259.584980716,900000.0,293151.5287914437,1.027665832197229,3.1550210663765825,0.4863583622377982,0.05444731562362011,0.6990237333163003,86,0.21772151898734177
drf,2024,4,poisson,DRF,False,0,demand,284392.4410057358,939999.984375,190446.7542063703,0.6696618009004299,3.3052917336717877,0.6903946433627086,0.000523867908812416,0.042553175574354646,108,0.27341772151898736
drf,2024,4,poisson,DRF,False,1,demand,369947.18358138844,2351466.9375,522359.1896408711,1.4119831500918887,6.3562233796075835,0.3340352063113453,0.06681898994314518,0.6172601937763796,107,0.2708860759493671
drf,2024,4,poisson,DRF,False,2,demand,293161.06605270965,2036308.65625,443988.36015625444,1.5144861019042222,6.946040562848399,0.30361285763757034,0.04482232438304721,0.5991796041539523,99,0.25063291139240507
drf,2024,4,poisson,DRF,False,3,demand,285259.584980716,2196784.84375,476782.61216755805,1.6713990949674462,7.7010027336978215,0.26360359745738166,0.05444731562362011,0.6990237333163003,86,0.21772151898734177
drf-phase,21,4,poisson,DRF,True,0,served,252182.42102236676,760000.0,142136.38047526169,0.5636252515105136,3.0136914259086818,0.7589133860329965,0.0,0.0,89,0.22588832487309646
drf-phase,21,4,poisson,DRF,True,1,served,232670.11436934883,760000.0,160405.2462345026,0.6894106132593789,3.266427242106173,0.677834214147839,0.0,0.0,93,0.23604060913705585
drf-phase,21,4,poisson,DRF,True,2,served,220796.74763790847,760000.0,140523.5527228584,0.636438508384677,3.442079686999502,0.7117164307030195,0.0,0.0,81,0.20558375634517767
drf-phase,21,4,poisson,DRF,True,3,served,202302.2562262056,760000.0,161082.68564117196,0.7962475982524698,3.7567549377709413,0.6119912696468842,0.0,0.0,79,0.20050761421319796
drf-phase,21,4,poisson,DRF,True,0,demand,252182.42102236676,760000.0,142136.38047526169,0.5636252515105136,3.0136914259086818,0.7589133860329965,0.0,0.0,89,0.22588832487309646
drf-phase,21,4,poisson,DRF,True,1,demand,232670.11436934883,760000.0,160405.2462345026,0.6894106132593789,3.266427242106173,0.677834214147839,0.0,0.0,93,0.23604060913705585
drf-phase,21,4,poisson,DRF,True,2,demand,220796.74763790847,760000.0,140523.5527228584,0.636438508384677,3.442079686999502,0.7117164307030195,0.0,0.0,81,0.20558375634517767
drf-phase,21,4,poisson,DRF,True,3,demand,202302.2562262056,760000.0,161082.68564117196,0.7962475982524698,3.7567549377709413,0.6119912696468842,0.0,0.0,79,0.20050761421319796
drf-phase,42,4,poisson,DRF,True,0,served,236056.2097666215,760000.0,135844.25676054426,0.5754741927562405,3.21957215508704,0.7512185441661816,0.0,0.0,98,0.25
drf-phase,42,4,poisson,DRF,True,1,served,221524.07049435985,760000.0,123083.86683133522,0.5556229919243427,3.430778417460283,0.7641071900306556,0.0,0.0,85,0.21683673469387754
drf-phase,42,4,poisson,DRF,True,2,served,210509.11416065448,760000.0,147525.22606321523,0.7008020847526262,3.6102949890330636,0.6706352347239444,0.0,0.0,85,0.21683673469387754
drf-phase,42,4,poisson,DRF,True,3,served,207882.76885612644,760000.0,137047.77411838374,0.6592550930146265,3.6559066640390396,0.6970500185436964,0.0,0.0,74,0.18877551020408162
drf-phase,42,4,poisson,DRF,True,0,demand,236056.2097666215,760000.0,135844.25676054426,0.5754741927562405,3.21957215508704,0.7512185441661816,0.0,0.0,98,0.25
drf-phase,42,4,poisson,DRF,True,1,demand,221524.07049435985,760000.0,123083.86683133522,0.5556229919243427,3.430778417460283,0.7641071900306556,0.0,0.0,85,0.21683673469387754
drf-phase,42,4,poisson,DRF,True,2,demand,210509.11416065448,760000.0,147525.22606321523,0.7008020847526262,3.6102949890330636,0.6706352347239444,0.0,0.0,85,0.21683673469387754
drf-phase,42,4,poisson,DRF,True,3,demand,207882.76885612644,760000.0,137047.77411838374,0.6592550930146265,3.6559066640390396,0.6970500185436964,0.0,0.0,74,0.18877551020408162
drf-phase,99,4,poisson,DRF,True,0,served,238840.0701907403,760000.0,131708.01808529248,0.5514485822253737,3.182045623219988,0.7668149841926087,0.0,0.0,93,0.2366412213740458
drf-phase,99,4,poisson,DRF,True,1,served,229654.80396936624,760000.0,135578.21481295864,0.5903565371575832,3.309314618567164,0.7415532408714046,0.0,0.0,84,0.21374045801526717
drf-phase,99,4,poisson,DRF,True,2,served,223619.92127862596,760000.0,156356.88212904296,0.6992081977089394,3.398623859870942,0.6716403408183795,0.0,0.0,90,0.22900763358778625
drf-phase,99,4,poisson,DRF,True,3,served,187892.08827826814,760000.0,133586.84689279107,0.7109764339568624,4.044874943720036,0.6642366720946884,0.0,0.0,75,0.19083969465648856
drf-phase,99,4,poisson,DRF,True,0,demand,238840.0701907403,760000.0,131708.01808529248,0.5514485822253737,3.182045623219988,0.7668149841926087,0.0,0.0,93,0.2366412213740458
drf-phase,99,4,poisson,DRF,True,1,demand,229654.80396936624,760000.0,135578.21481295864,0.5903565371575832,3.309314618567164,0.7415532408714046,0.0,0.0,84,0.21374045801526717
drf-phase,99,4,poisson,DRF,True,2,demand,223619.92127862596,760000.0,156356.88212904296,0.6992081977089394,3.398623859870942,0.6716403408183795,0.0,0.0,90,0.22900763358778625
drf-phase,99,4,poisson,DRF,True,3,demand,187892.08827826814,760000.0,133586.84689279107,0.7109764339568624,4.044874943720036,0.6642366720946884,0.0,0.0,75,0.19083969465648856
drf-phase,123,4,poisson,DRF,True,0,served,242336.7946117013,760000.0,128065.36241594813,0.5284602473229397,3.1361312722558523,0.7816956685175315,0.0,0.0,84,0.20843672456575682
drf-phase,123,4,poisson,DRF,True,1,served,229438.35644288926,760000.0,131110.1751042252,0.5714396543668606,3.312436559356089,0.7538389558373493,0.0,0.0,85,0.2109181141439206
drf-phase,123,4,poisson,DRF,True,2,served,207530.23491538074,760000.0,162590.97690132918,0.7834568151846631,3.6621169937473717,0.6196537124833744,0.0,0.0,94,0.23325062034739455
drf-phase,123,4,poisson,DRF,True,3,served,198530.51745454015,760000.0,151388.25430086462,0.7625439969728067,3.828126827776118,0.6323217534428183,0.0,0.0,80,0.19851116625310175
drf-phase,123,4,poisson,DRF,True,0,demand,242336.7946117013,760000.0,128065.36241594813,0.5284602473229397,3.1361312722558523,0.7816956685175315,0.0,0.0,84,0.20843672456575682
drf-phase,123,4,poisson,DRF,True,1,demand,229438.35644288926,760000.0,131110.1751042252,0.5714396543668606,3.312436559356089,0.7538389558373493,0.0,0.0,85,0.2109181141439206
drf-phase,123,4,poisson,DRF,True,2,demand,207530.23491538074,760000.0,162590.97690132918,0.7834568151846631,3.6621169937473717,0.6196537124833744,0.0,0.0,94,0.23325062034739455
drf-phase,123,4,poisson,DRF,True,3,demand,198530.51745454015,760000.0,151388.25430086462,0.7625439969728067,3.828126827776118,0.6323217534428183,0.0,0.0,80,0.19851116625310175
drf-phase,2024,4,poisson,DRF,True,0,served,240218.25101601958,760000.0,132858.86366962802,0.55307564311909,3.1637895821217907,0.7657597176714379,0.0,0.0,89,0.22474747474747475
drf-phase,2024,4,poisson,DRF,True,1,served,222920.56104748658,760000.0,141012.8252579207,0.6325698472824233,3.409286233754385,0.7142119404311624,0.0,0.0,90,0.22727272727272727
drf-phase,2024,4,poisson,DRF,True,2,served,204209.33630741003,760000.0,131893.40315524684,0.6458735214569173,3.721671172056115,0.7056403071654606,0.0,0.0,82,0.20707070707070707
drf-phase,2024,4,poisson,DRF,True,3,served,205562.44011403093,760000.0,165442.72030534918,0.8048295214513591,3.6971734699121486,0.6068879751130969,0.0,0.0,82,0.20707070707070707
drf-phase,2024,4,poisson,DRF,True,0,demand,240218.25101601958,760000.0,132858.86366962802,0.55307564311909,3.1637895821217907,0.7657597176714379,0.0,0.0,89,0.22474747474747475
drf-phase,2024,4,poisson,DRF,True,1,demand,222920.56104748658,760000.0,141012.8252579207,0.6325698472824233,3.409286233754385,0.7142119404311624,0.0,0.0,90,0.22727272727272727
drf-phase,2024,4,poisson,DRF,True,2,demand,204209.33630741003,760000.0,131893.40315524684,0.6458735214569173,3.721671172056115,0.7056403071654606,0.0,0.0,82,0.20707070707070707
drf-phase,2024,4,poisson,DRF,True,3,demand,205562.44011403093,760000.0,165442.72030534918,0.8048295214513591,3.6971734699121486,0.6068879751130969,0.0,0.0,82,0.20707070707070707
p2c,21,4,poisson,P2C,False,0,served,276513.2026466331,900000.0,281461.9924726448,1.0178971194816182,3.2548174603805258,0.49113150438353237,0.03454151474392628,0.6895901987587908,90,0.22842639593908629
p2c,21,4,poisson,P2C,False,1,served,346374.22355349775,900000.0,329711.06911380036,0.951892625644172,2.598345774020896,0.524631564553318,0.08308775160763848,0.7204441901090552,104,0.2639593908629442
p2c,21,4,poisson,P2C,False,2,served,294124.64697265625,900000.0,313310.64541581797,1.0652308422318153,3.0599271746297068,0.4684462242084437,0.055789515633729275,0.6675969968842932,96,0.2436548223350254
p2c,21,4,poisson,P2C,False,3,served,330659.1337072692,900000.0,311154.6331227185,0.941013271383521,2.721836200045105,0.5303616176457623,0.049023968745663504,0.6553661218005052,110,0.27918781725888325
p2c,21,4,poisson,P2C,False,0,demand,276513.2026466331,2899392.984375,415354.0087979442,1.5021127556384393,10.485549900053945,0.3070929821320945,0.03454151474392628,0.6895901987587908,90,0.22842639593908629
p2c,21,4,poisson,P2C,False,1,demand,346374.22355349775,3219392.9375,588062.5745530118,1.6977665616107405,9.294551148962048,0.2575718859530283,0.08308775160763848,0.7204441901090552,104,0.2639593908629442
p2c,21,4,poisson,P2C,False,2,demand,293435.6445138999,2611467.0,507477.7533351092,1.7294345892292244,8.899624325893019,0.25056728443077153,0.055789515633729275,0.6675969968842932,96,0.2436548223350254
p2c,21,4,poisson,P2C,False,3,demand,330659.1337072692,2611467.0,474111.84609270317,1.4338386506281477,7.897761573136878,0.32723655889496395,0.049023968745663504,0.6553661218005052,110,0.27918781725888325
p2c,42,4,poisson,P2C,False,0,served,333009.57666015625,900000.0,315048.77258012944,0.9460652025081062,2.702624978615766,0.5276935229972254,0.05775231499664946,0.6872551234085582,103,0.2627551020408163
p2c,42,4,poisson,P2C,False,1,served,313634.07477678574,900000.0,303443.9180652498,0.9675094081572982,2.8695861590949026,0.5165090616650153,0.05752003981825427,0.6553661218005052,93,0.2372448979591837
p2c,42,4,poisson,P2C,False,2,served,281798.52212711255,900000.0,285377.1231167875,1.0126991474712588,3.193771185194618,0.493690740141082,0.027536155728798,0.6065807430357876,104,0.2653061224489796
p2c,42,4,poisson,P2C,False,3,served,328216.7650594906,900000.0,315772.0469003805,0.9620838437157395,2.7420902763357367,0.5193172185385291,0.05018266875064033,0.6217918468788572,100,0.25510204081632654
p2c,42,4,poisson,P2C,False,0,demand,333009.57666015625,2877744.984375,523622.90721238096,1.5723959426750957,8.641628307620124,0.28798285000043816,0.05775231499664946,0.6872551234085582,103,0.2627551020408163
p2c,42,4,poisson,P2C,False,1,demand,313634.07477678574,2611467.0,501168.31018046377,1.5979396069675997,8.326477286814542,0.28141974106381434,0.05752003981825427,0.6553661218005052,93,0.2372448979591837
p2c,42,4,poisson,P2C,False,2,demand,279860.6600416534,2287635.859375,392981.058538424,1.4042025716652502,8.174195898182035,0.33649811353965614,0.027536155728798,0.6065807430357876,104,0.2653061224489796
p2c,42,4,poisson,P2C,False,3,demand,328807.2420604472,2379641.984375,487360.5528698002,1.4822074775962655,7.237194562574542,0.3127992113463219,0.05018266875064033,0.6217918468788572,100,0.25510204081632654
p2c,99,4,poisson,P2C,False,0,served,333765.74247045274,900000.0,311192.79202646215,0.9323688816086663,2.696502023660125,0.5349562532597153,0.056443144081124615,0.6895901987587908,103,0.2641025641025641
p2c,99,4,poisson,P2C,False,1,served,297434.4592197516,900000.0,303007.9428467319,1.0187385269400224,3.0258767002348534,0.49071850450230264,0.055223715324323505,0.6553661218005052,94,0.24102564102564103
p2c,99,4,poisson,P2C,False,2,served,310293.13462540065,900000.0,301015.2688375973,0.9700996742999035,2.9004831224723007,0.5151735672761878,0.04966716859974539,0.6775888788806481,111,0.2846153846153846
p2c,99,4,poisson,P2C,False,3,served,314226.5166341146,900000.0,276663.4853795667,0.88045874785836,2.8641758488127853,0.5633143955878088,0.03768752473946022,0.6153257532382559,92,0.2358974358974359
p2c,99,4,poisson,P2C,False,0,demand,333765.74247045274,2899392.984375,506633.79142812785,1.517932270933943,8.686910055281286,0.30265259450524634,0.056443144081124615,0.6895901987587908,103,0.2641025641025641
p2c,99,4,poisson,P2C,False,1,demand,299839.62712840544,2611467.0,506078.8525781853,1.6878317833601713,8.709545916296271,0.2598228544616356,0.055223715324323505,0.6553661218005052,94,0.24102564102564103
p2c,99,4,poisson,P2C,False,2,demand,310190.5705629006,2791466.984375,486754.71634539275,1.5692118411661657,8.999200005691161,0.2888148532426716,0.04966716859974539,0.6775888788806481,111,0.2846153846153846
p2c,99,4,poisson,P2C,False,3,demand,314226.5166341146,2339641.9375,423978.87199847004,1.3492778284276723,7.445717702507835,0.35454069830729684,0.03768752473946022,0.6153257532382559,92,0.2358974358974359
p2c,123,4,poisson,P2C,False,0,served,296888.165941643,900000.0,310028.55621312885,1.0442604043506023,3.0314445075486978,0.4783590847334069,0.05422760505984531,0.6795024346519652,105,0.26515151515151514
p2c,123,4,poisson,P2C,False,1,served,323317.5243400805,900000.0,301588.23569763196,0.9327927284894317,2.7836412574201757,0.5347301127485882,0.04841604350874694,0.6217918468788572,90,0.22727272727272727
p2c,123,4,poisson,P2C,False,2,served,292139.61986811477,900000.0,302009.57440313697,1.0337850598267977,3.080718734440407,0.4833926702048633,0.055118820440739104,0.6795024346519652,100,0.25252525252525254
p2c,123,4,poisson,P2C,False,3,served,316861.2624980271,900000.0,295895.672043293,0.9338335324127397,2.8403598246901627,0.5341751745317971,0.04609512052075338,0.6775888788806481,105,0.26515151515151514
p2c,123,4,poisson,P2C,False,0,demand,296888.165941643,2808133.65625,507025.17495970323,1.707798535356122,9.458557054113006,0.25532507004202554,0.05422760505984531,0.6795024346519652,105,0.26515151515151514
p2c,123,4,poisson,P2C,False,1,demand,321930.43343098956,2379641.984375,476974.3650091812,1.48160694198993,7.391789459026435,0.3129734573898995,0.04841604350874694,0.6217918468788572,90,0.22727272727272727
p2c,123,4,poisson,P2C,False,2,demand,292139.61986811477,2808133.65625,505498.4767108098,1.7303318082600883,9.612299959580014,0.2503725439125291,0.055118820440739104,0.6795024346519652,100,0.25252525252525254
p2c,123,4,poisson,P2C,False,3,demand,319175.1730488479,2791466.984375,467636.3377128941,1.4651400772995746,8.745877562186775,0.31779976331113624,0.04609512052075338,0.6775888788806481,105,0.26515151515151514
p2c-phase,21,4,poisson,P2C,True,0,served,208464.91410655546,760000.0,162394.8851372416,0.779003439659081,3.6456974223083463,0.6223370357710578,0.0,0.0,79,0.19799498746867167
p2c-phase,21,4,poisson,P2C,True,1,served,205355.8655476582,760000.0,168221.28501696698,0.8191696135308433,3.700892584554017,0.5984301301969348,0.0,0.0,85,0.21303258145363407
p2c-phase,21,4,poisson,P2C,True,2,served,191614.98192747493,760000.0,158075.68837853122,0.8249651816806365,3.9662869382919923,0.5950370750724486,0.0,0.0,75,0.18796992481203006
p2c-phase,21,4,poisson,P2C,True,3,served,279504.1218647204,768694.640625,201432.83326272332,0.7206792941687511,2.7502086033530735,0.6581637850855304,0.0,0.0,101,0.2531328320802005
p2c-phase,21,4,poisson,P2C,True,0,demand,208464.91410655546,760000.0,162394.8851372416,0.779003439659081,3.6456974223083463,0.6223370357710578,0.0,0.0,79,0.19799498746867167
p2c-phase,21,4,poisson,P2C,True,1,demand,205355.8655476582,760000.0,168221.28501696698,0.8191696135308433,3.700892584554017,0.5984301301969348,0.0,0.0,85,0.21303258145363407
p2c-phase,21,4,poisson,P2C,True,2,demand,191614.98192747493,760000.0,158075.68837853122,0.8249651816806365,3.9662869382919923,0.5950370750724486,0.0,0.0,75,0.18796992481203006
p2c-phase,21,4,poisson,P2C,True,3,demand,279504.1218647204,768694.640625,201432.83326272332,0.7206792941687511,2.7502086033530735,0.6581637850855304,0.0,0.0,101,0.2531328320802005
p2c,2024,4,poisson,P2C,False,0,served,310935.74745846516,900000.0,274326.1498059373,0.8822599268441523,2.8944886760574935,0.562308702346264,0.03639796774609594,0.6428063876115134,99,0.25063291139240507
p2c,2024,4,poisson,P2C,False,1,served,271625.89635334257,900000.0,305434.62518961425,1.1244679881048303,3.3133806904377097,0.4416125780227191,0.052760140439021365,0.6486388356945099,110,0.27848101265822783
p2c,2024,4,poisson,P2C,False,2,served,335335.89796034415,900000.0,306635.41318632726,0.9144127278093832,2.6838760940125517,0.5446176255744352,0.06526721326143047,0.6553661218005052,98,0.2481012658227848
p2c,2024,4,poisson,P2C,False,3,served,301504.51060868276,900000.0,304220.832002629,1.0090092230741838,2.985029969147273,0.49551567917190187,0.05063185243191911,0.6772585462343186,93,0.23544303797468355
p2c,2024,4,poisson,P2C,False,0,demand,308556.00038568035,2519641.921875,408774.34588676295,1.3247979147247644,8.165914513817807,0.36296461316653367,0.03639796774609594,0.6428063876115134,99,0.25063291139240507
p2c,2024,4,poisson,P2C,False,1,demand,271625.89635334257,2561466.921875,493589.1940510494,1.8171654495305098,9.430127820150602,0.23244514573496572,0.052760140439021365,0.6486388356945099,110,0.27848101265822783
p2c,2024,4,poisson,P2C,False,2,demand,335335.89796034415,2611467.0,525667.5311021726,1.5675850223596892,7.7876153906696395,0.2892411432704813,0.06526721326143047,0.6553661218005052,98,0.2481012658227848
p2c,2024,4,poisson,P2C,False,3,demand,301504.51060868276,2788609.859375,480229.5861612734,1.5927774519584375,9.248982224993265,0.28273026875148344,0.05063185243191911,0.6772585462343186,93,0.23544303797468355
